origin_group,year,from,to,count,stock,prob
Sinic,2020,H_D,D,0,8037,0.00012431626056688214
Sinic,2020,H_D,A,0,8037,0.00012431626056688214
Sinic,2020,H_D,H_D,7123,8037,0.8856290402784684
Sinic,2020,H_D,H_A,113,8037,0.014172053704624566
Sinic,2020,H_D,P_D,781,8037,0.09721531576330183
Sinic,2020,H_D,P_A,20,8037,0.002610641471904525
Sinic,2020,P_A,D,0,12077,8.275405494869249e-05
Sinic,2020,P_A,A,0,12077,8.275405494869249e-05
Sinic,2020,P_A,H_D,0,12077,8.275405494869249e-05
Sinic,2020,P_A,H_A,0,12077,8.275405494869249e-05
Sinic,2020,P_A,P_D,9672,12077,0.8004799735187024
Sinic,2020,P_A,P_A,2405,12077,0.19910625620655412
Sinic,2020,P_D,D,0,61003,1.63907556138338e-05
Sinic,2020,P_D,A,0,61003,1.63907556138338e-05
Sinic,2020,P_D,H_D,0,61003,1.63907556138338e-05
Sinic,2020,P_D,H_A,0,61003,1.63907556138338e-05
Sinic,2020,P_D,P_D,60839,61003,0.9972135715456483
Sinic,2020,P_D,P_A,164,61003,0.0027044746762825765
Sinic,2021,A,D,24,365,0.06720430107526881
Sinic,2021,A,A,283,365,0.7634408602150538
Sinic,2021,A,H_D,3,365,0.010752688172043012
Sinic,2021,A,H_A,14,365,0.04032258064516129
Sinic,2021,A,P_D,4,365,0.013440860215053764
Sinic,2021,A,P_A,37,365,0.10215053763440861
Sinic,2021,D,D,15452,17581,0.8786104161928587
Sinic,2021,D,A,45,17581,0.0026154196042756424
Sinic,2021,D,H_D,357,17581,0.020354787355014784
Sinic,2021,D,H_A,16,17581,0.000966568114623607
Sinic,2021,D,P_D,1698,17581,0.09659995451444167
Sinic,2021,D,P_A,13,17581,0.0007959972708664999
Sinic,2021,H_A,D,0,845,0.0011737089201877935
Sinic,2021,H_A,A,0,845,0.0011737089201877935
Sinic,2021,H_A,H_D,53,845,0.06338028169014084
Sinic,2021,H_A,H_A,709,845,0.8333333333333334
Sinic,2021,H_A,P_D,4,845,0.005868544600938967
Sinic,2021,H_A,P_A,79,845,0.09389671361502347
Sinic,2021,H_D,D,0,8990,0.00011114816049794375
Sinic,2021,H_D,A,0,8990,0.00011114816049794375
Sinic,2021,H_D,H_D,7951,8990,0.8838501722796488
Sinic,2021,H_D,H_A,51,8990,0.0057797043458930756
Sinic,2021,H_D,P_D,978,8990,0.10881404912748693
Sinic,2021,H_D,P_A,10,8990,0.0012226297654773814
Sinic,2021,P_A,D,0,2741,0.000363901018922853
Sinic,2021,P_A,A,0,2741,0.000363901018922853
Sinic,2021,P_A,H_D,0,2741,0.000363901018922853
Sinic,2021,P_A,H_A,0,2741,0.000363901018922853
Sinic,2021,P_A,P_D,106,2741,0.03893740902474527
Sinic,2021,P_A,P_A,2635,2741,0.9592430858806404
Sinic,2021,P_D,D,0,73151,1.3669045080510675e-05
Sinic,2021,P_D,A,0,73151,1.3669045080510675e-05
Sinic,2021,P_D,H_D,0,73151,1.3669045080510675e-05
Sinic,2021,P_D,H_A,0,73151,1.3669045080510675e-05
Sinic,2021,P_D,P_D,73068,73151,0.9987834549878345
Sinic,2021,P_D,P_A,83,73151,0.0011481997867628967
Sinic,2022,A,D,17,328,0.05373134328358209
Sinic,2022,A,A,262,328,0.7850746268656716
Sinic,2022,A,H_D,2,328,0.008955223880597015
Sinic,2022,A,H_A,16,328,0.050746268656716415
Sinic,2022,A,P_D,4,328,0.014925373134328358
Sinic,2022,A,P_A,27,328,0.08358208955223881
Sinic,2022,D,D,13389,15476,0.8648194794290512
Sinic,2022,D,A,13,15476,0.0009042175289026675
Sinic,2022,D,H_D,280,15476,0.01814893754440354
Sinic,2022,D,H_A,0,15476,6.458696635019054e-05
Sinic,2022,D,P_D,1793,15476,0.11586901763224182
Sinic,2022,D,P_A,1,15476,0.00012917393270038107
Sinic,2022,H_A,D,0,790,0.0012547051442910915
Sinic,2022,H_A,A,0,790,0.0012547051442910915
Sinic,2022,H_A,H_D,29,790,0.037641154328732745
Sinic,2022,H_A,H_A,684,790,0.8594730238393977
Sinic,2022,H_A,P_D,9,790,0.012547051442910916
Sinic,2022,H_A,P_A,68,790,0.08657465495608532
Sinic,2022,H_D,D,0,8364,0.00011946004061641381
Sinic,2022,H_D,A,0,8364,0.00011946004061641381
Sinic,2022,H_D,H_D,7455,8364,0.8906940628359814
Sinic,2022,H_D,H_A,4,8364,0.000597300203082069
Sinic,2022,H_D,P_D,900,8364,0.10763349659538884
Sinic,2022,H_D,P_A,5,8364,0.0007167602436984828
Sinic,2022,P_A,D,0,2857,0.00034916201117318437
Sinic,2022,P_A,A,0,2857,0.00034916201117318437
Sinic,2022,P_A,H_D,0,2857,0.00034916201117318437
Sinic,2022,P_A,H_A,0,2857,0.00034916201117318437
Sinic,2022,P_A,P_D,231,2857,0.08100558659217877
Sinic,2022,P_A,P_A,2626,2857,0.9172486033519553
Sinic,2022,P_D,D,0,75858,1.3181308903974165e-05
Sinic,2022,P_D,A,0,75858,1.3181308903974165e-05
Sinic,2022,P_D,H_D,0,75858,1.3181308903974165e-05
Sinic,2022,P_D,H_A,0,75858,1.3181308903974165e-05
Sinic,2022,P_D,P_D,75747,75858,0.998457786858235
Sinic,2022,P_D,P_A,111,75858,0.0014763065972451064
Sinic,2023,A,D,0,275,0.0035460992907801418
Sinic,2023,A,A,0,275,0.0035460992907801418
Sinic,2023,A,H_D,0,275,0.0035460992907801418
Sinic,2023,A,H_A,0,275,0.0035460992907801418
Sinic,2023,A,P_D,0,275,0.0035460992907801418
Sinic,2023,A,P_A,0,275,0.0035460992907801418
Sinic,2023,D,D,0,13406,7.455453664355477e-05
Sinic,2023,D,A,0,13406,7.455453664355477e-05
Sinic,2023,D,H_D,0,13406,7.455453664355477e-05
Sinic,2023,D,H_A,0,13406,7.455453664355477e-05
Sinic,2023,D,P_D,0,13406,7.455453664355477e-05
Sinic,2023,D,P_A,0,13406,7.455453664355477e-05
Sinic,2023,H_A,D,0,704,0.0014064697609001407
Sinic,2023,H_A,A,0,704,0.0014064697609001407
Sinic,2023,H_A,H_D,0,704,0.0014064697609001407
Sinic,2023,H_A,H_A,0,704,0.0014064697609001407
Sinic,2023,H_A,P_D,0,704,0.0014064697609001407
Sinic,2023,H_A,P_A,0,704,0.0014064697609001407
Sinic,2023,H_D,D,0,7766,0.00012865045670912132
Sinic,2023,H_D,A,0,7766,0.00012865045670912132
Sinic,2023,H_D,H_D,0,7766,0.00012865045670912132
Sinic,2023,H_D,H_A,0,7766,0.00012865045670912132
Sinic,2023,H_D,P_D,0,7766,0.00012865045670912132
Sinic,2023,H_D,P_A,0,7766,0.00012865045670912132
Sinic,2023,P_A,D,0,2838,0.000351493848857645
Sinic,2023,P_A,A,0,2838,0.000351493848857645
Sinic,2023,P_A,H_D,0,2838,0.000351493848857645
Sinic,2023,P_A,H_A,0,2838,0.000351493848857645
Sinic,2023,P_A,P_D,0,2838,0.000351493848857645
Sinic,2023,P_A,P_A,0,2838,0.000351493848857645
Sinic,2023,P_D,D,0,78684,1.2707933562923332e-05
Sinic,2023,P_D,A,0,78684,1.2707933562923332e-05
Sinic,2023,P_D,H_D,0,78684,1.2707933562923332e-05
Sinic,2023,P_D,H_A,0,78684,1.2707933562923332e-05
Sinic,2023,P_D,P_D,0,78684,1.2707933562923332e-05
Sinic,2023,P_D,P_A,0,78684,1.2707933562923332e-05
United States,2000,A,D,3,184,0.020942408376963352
United States,2000,A,A,143,184,0.7539267015706806
United States,2000,A,H_D,0,184,0.005235602094240838
United States,2000,A,H_A,18,184,0.09947643979057591
United States,2000,A,P_D,0,184,0.005235602094240838
United States,2000,A,P_A,20,184,0.1099476439790576
United States,2000,D,D,2516,3198,0.7853354134165367
United States,2000,D,A,29,3198,0.0093603744149766
United States,2000,D,H_D,180,3198,0.056474258970358814
United States,2000,D,H_A,5,3198,0.00187207488299532
United States,2000,D,P_D,361,3198,0.11294851794071763
United States,2000,D,P_A,24,3198,0.0078003120124804995
United States,2000,H_A,D,0,164,0.005847953216374269
United States,2000,H_A,A,0,164,0.005847953216374269
United States,2000,H_A,H_D,3,164,0.023391812865497075
United States,2000,H_A,H_A,125,164,0.7368421052631579
United States,2000,H_A,P_D,1,164,0.011695906432748537
United States,2000,H_A,P_A,35,164,0.21052631578947367
United States,2000,H_D,D,0,2212,0.0004506534474988734
United States,2000,H_D,A,0,2212,0.0004506534474988734
United States,2000,H_D,H_D,1783,2212,0.8039657503379901
United States,2000,H_D,H_A,34,2212,0.015772870662460567
United States,2000,H_D,P_D,310,2212,0.14015322217214962
United States,2000,H_D,P_A,21,2212,0.009914375844975214
United States,2000,P_A,D,0,406,0.002421307506053269
United States,2000,P_A,A,0,406,0.002421307506053269
United States,2000,P_A,H_D,0,406,0.002421307506053269
United States,2000,P_A,H_A,0,406,0.002421307506053269
United States,2000,P_A,P_D,6,406,0.01694915254237288
United States,2000,P_A,P_A,400,406,0.9709443099273608
United States,2000,P_D,D,0,5387,0.0001853911753800519
United States,2000,P_D,A,0,5387,0.0001853911753800519
United States,2000,P_D,H_D,0,5387,0.0001853911753800519
United States,2000,P_D,H_A,0,5387,0.0001853911753800519
United States,2000,P_D,P_D,5059,5387,0.9380793474230626
United States,2000,P_D,P_A,154,5387,0.028735632183908046
United States,2001,A,D,4,291,0.016778523489932886
United States,2001,A,A,220,291,0.7416107382550335
United States,2001,A,H_D,2,291,0.010067114093959731
United States,2001,A,H_A,23,291,0.08053691275167785
United States,2001,A,P_D,3,291,0.013422818791946308
United States,2001,A,P_A,39,291,0.1342281879194631
United States,2001,D,D,3648,4932,0.7388135250050617
United States,2001,D,A,57,4932,0.011743267867989472
United States,2001,D,H_D,345,4932,0.07005466693662685
United States,2001,D,H_A,26,4932,0.005466693662684754
United States,2001,D,P_D,675,4932,0.13686981170277385
United States,2001,D,P_A,66,4932,0.01356549908888439
United States,2001,H_A,D,0,266,0.003663003663003663
United States,2001,H_A,A,0,266,0.003663003663003663
United States,2001,H_A,H_D,7,266,0.029304029304029304
United States,2001,H_A,H_A,193,266,0.7106227106227107
United States,2001,H_A,P_D,2,266,0.01098901098901099
United States,2001,H_A,P_A,64,266,0.23809523809523808
United States,2001,H_D,D,0,3601,0.0002771618625277162
United States,2001,H_D,A,0,3601,0.0002771618625277162
United States,2001,H_D,H_D,2695,3601,0.7472283813747228
United States,2001,H_D,H_A,68,3601,0.019124168514412416
United States,2001,H_D,P_D,632,3601,0.17544345898004435
United States,2001,H_D,P_A,67,3601,0.018847006651884702
United States,2001,P_A,D,0,872,0.0011376564277588168
United States,2001,P_A,A,0,872,0.0011376564277588168
United States,2001,P_A,H_D,0,872,0.0011376564277588168
United States,2001,P_A,H_A,0,872,0.0011376564277588168
United States,2001,P_A,P_D,29,872,0.034129692832764506
United States,2001,P_A,P_A,843,872,0.9601820250284414
United States,2001,P_D,D,0,9247,0.0001080613788631943
United States,2001,P_D,A,0,9247,0.0001080613788631943
United States,2001,P_D,H_D,0,9247,0.0001080613788631943
United States,2001,P_D,H_A,0,9247,0.0001080613788631943
United States,2001,P_D,P_D,8529,9247,0.9217635617030473
United States,2001,P_D,P_A,425,9247,0.046034147395720766
United States,2002,A,D,18,487,0.038461538461538464
United States,2002,A,A,364,487,0.7388663967611336
United States,2002,A,H_D,13,487,0.02834008097165992
United States,2002,A,H_A,40,487,0.08299595141700405
United States,2002,A,P_D,7,487,0.016194331983805668
United States,2002,A,P_A,45,487,0.0931174089068826
United States,2002,D,D,6874,8911,0.7709127607086791
United States,2002,D,A,85,8911,0.009643417806683112
United States,2002,D,H_D,434,8911,0.048777752859385515
United States,2002,D,H_A,21,8911,0.002466920834267773
United States,2002,D,P_D,754,8911,0.08466023772146221
United States,2002,D,P_A,79,8911,0.008970621215519175
United States,2002,H_A,D,0,393,0.0025
United States,2002,H_A,A,0,393,0.0025
United States,2002,H_A,H_D,14,393,0.0375
United States,2002,H_A,H_A,317,393,0.795
United States,2002,H_A,P_D,4,393,0.0125
United States,2002,H_A,P_A,58,393,0.1475
United States,2002,H_D,D,0,5039,0.00019817677368212446
United States,2002,H_D,A,0,5039,0.00019817677368212446
United States,2002,H_D,H_D,3903,5039,0.7736821244550138
United States,2002,H_D,H_A,90,5039,0.018034086405073327
United States,2002,H_D,P_D,582,5039,0.11553705905667856
United States,2002,H_D,P_A,50,5039,0.010107015457788348
United States,2002,P_A,D,0,1894,0.0005260389268805891
United States,2002,P_A,A,0,1894,0.0005260389268805891
United States,2002,P_A,H_D,0,1894,0.0005260389268805891
United States,2002,P_A,H_A,0,1894,0.0005260389268805891
United States,2002,P_A,P_D,61,1894,0.03261441346659653
United States,2002,P_A,P_A,1833,1894,0.9647553918990005
United States,2002,P_D,D,0,16283,6.138735420503377e-05
United States,2002,P_D,A,0,16283,6.138735420503377e-05
United States,2002,P_D,H_D,0,16283,6.138735420503377e-05
United States,2002,P_D,H_A,0,16283,6.138735420503377e-05
United States,2002,P_D,P_D,14518,16283,0.8912829957028852
United States,2002,P_D,P_A,426,16283,0.026212400245549418
United States,2003,A,D,11,583,0.020338983050847456
United States,2003,A,A,485,583,0.823728813559322
United States,2003,A,H_D,6,583,0.011864406779661017
United States,2003,A,H_A,27,583,0.04745762711864407
United States,2003,A,P_D,3,583,0.006779661016949152
United States,2003,A,P_A,51,583,0.08813559322033898
United States,2003,D,D,8324,10260,0.810850297068277
United States,2003,D,A,81,10260,0.007986753676828674
United States,2003,D,H_D,481,10260,0.04694652771013928
United States,2003,D,H_A,40,10260,0.003993376838414337
United States,2003,D,P_D,640,10260,0.06243303788838025
United States,2003,D,P_A,98,10260,0.009642544073244375
United States,2003,H_A,D,0,529,0.0018656716417910447
United States,2003,H_A,A,0,529,0.0018656716417910447
United States,2003,H_A,H_D,17,529,0.033582089552238806
United States,2003,H_A,H_A,432,529,0.8078358208955224
United States,2003,H_A,P_D,1,529,0.0037313432835820895
United States,2003,H_A,P_A,79,529,0.14925373134328357
United States,2003,H_D,D,0,5952,0.0001678133915086424
United States,2003,H_D,A,0,5952,0.0001678133915086424
United States,2003,H_D,H_D,4783,5952,0.8028192649773452
United States,2003,H_D,H_A,96,5952,0.01627789897633831
United States,2003,H_D,P_D,583,5952,0.09800302064104716
United States,2003,H_D,P_A,63,5952,0.010740057056553114
United States,2003,P_A,D,0,2635,0.0003785011355034065
United States,2003,P_A,A,0,2635,0.0003785011355034065
United States,2003,P_A,H_D,0,2635,0.0003785011355034065
United States,2003,P_A,H_A,0,2635,0.0003785011355034065
United States,2003,P_A,P_D,54,2635,0.020817562452687358
United States,2003,P_A,P_A,2581,2635,0.9772899318697956
United States,2003,P_D,D,0,19234,5.1972350709422586e-05
United States,2003,P_D,A,0,19234,5.1972350709422586e-05
United States,2003,P_D,H_D,0,19234,5.1972350709422586e-05
United States,2003,P_D,H_A,0,19234,5.1972350709422586e-05
United States,2003,P_D,P_D,17211,19234,0.8945481004105815
United States,2003,P_D,P_A,460,19234,0.023959253677043813
United States,2004,A,D,12,673,0.01911764705882353
United States,2004,A,A,552,673,0.8132352941176471
United States,2004,A,H_D,3,673,0.0058823529411764705
United States,2004,A,H_A,36,673,0.054411764705882354
United States,2004,A,P_D,11,673,0.01764705882352941
United States,2004,A,P_A,59,673,0.08823529411764706
United States,2004,D,D,9213,11319,0.8135263994349284
United States,2004,D,A,118,11319,0.010506798516687269
United States,2004,D,H_D,514,11319,0.04547059862263818
United States,2004,D,H_A,50,11319,0.00450291365000883
United States,2004,D,P_D,875,11319,0.07734416387073989
United States,2004,D,P_A,120,11319,0.010683383365707223
United States,2004,H_A,D,0,650,0.0015220700152207
United States,2004,H_A,A,0,650,0.0015220700152207
United States,2004,H_A,H_D,28,650,0.0441400304414003
United States,2004,H_A,H_A,535,650,0.8158295281582952
United States,2004,H_A,P_D,6,650,0.0106544901065449
United States,2004,H_A,P_A,81,650,0.1248097412480974
United States,2004,H_D,D,0,6828,0.0001463057790782736
United States,2004,H_D,A,0,6828,0.0001463057790782736
United States,2004,H_D,H_D,5511,6828,0.806437454279444
United States,2004,H_D,H_A,136,6828,0.020043891733723482
United States,2004,H_D,P_D,712,6828,0.10431602048280907
United States,2004,H_D,P_A,82,6828,0.012143379663496708
United States,2004,P_A,D,0,3455,0.00028885037550548814
United States,2004,P_A,A,0,3455,0.00028885037550548814
United States,2004,P_A,H_D,0,3455,0.00028885037550548814
United States,2004,P_A,H_A,0,3455,0.00028885037550548814
United States,2004,P_A,P_D,118,3455,0.03437319468515309
United States,2004,P_A,P_A,3337,3455,0.9641825534373195
United States,2004,P_D,D,0,21180,4.7198753952895644e-05
United States,2004,P_D,A,0,21180,4.7198753952895644e-05
United States,2004,P_D,H_D,0,21180,4.7198753952895644e-05
United States,2004,P_D,H_A,0,21180,4.7198753952895644e-05
United States,2004,P_D,P_D,19460,21180,0.9185349506773021
United States,2004,P_D,P_A,690,21180,0.03261433898145089
United States,2005,A,D,21,791,0.02756892230576441
United States,2005,A,A,636,791,0.7982456140350878
United States,2005,A,H_D,9,791,0.012531328320802004
United States,2005,A,H_A,43,791,0.05513784461152882
United States,2005,A,P_D,14,791,0.018796992481203006
United States,2005,A,P_A,68,791,0.08646616541353383
United States,2005,D,D,9961,12382,0.8041004116555008
United States,2005,D,A,156,12382,0.012672532084914036
United States,2005,D,H_D,554,12382,0.04479780450399548
United States,2005,D,H_A,47,12382,0.0038744047138590683
United States,2005,D,P_D,844,12382,0.06820566631689402
United States,2005,D,P_A,119,12382,0.009686011784647671
United States,2005,H_A,D,0,841,0.0011792452830188679
United States,2005,H_A,A,0,841,0.0011792452830188679
United States,2005,H_A,H_D,25,841,0.030660377358490566
United States,2005,H_A,H_A,682,841,0.8054245283018868
United States,2005,H_A,P_D,13,841,0.01650943396226415
United States,2005,H_A,P_A,121,841,0.14386792452830188
United States,2005,H_D,D,0,7684,0.0001300221037576388
United States,2005,H_D,A,0,7684,0.0001300221037576388
United States,2005,H_D,H_D,6180,7684,0.8036666233259654
United States,2005,H_D,H_A,131,7684,0.01716291769600832
United States,2005,H_D,P_D,733,7684,0.09543622415810687
United States,2005,H_D,P_A,106,7684,0.013912365102067352
United States,2005,P_A,D,0,4512,0.0002212878955521133
United States,2005,P_A,A,0,4512,0.0002212878955521133
United States,2005,P_A,H_D,0,4512,0.0002212878955521133
United States,2005,P_A,H_A,0,4512,0.0002212878955521133
United States,2005,P_A,P_D,118,4512,0.026333259570701484
United States,2005,P_A,P_A,4394,4512,0.972560300951538
United States,2005,P_D,D,0,24084,4.15092773234818e-05
United States,2005,P_D,A,0,24084,4.15092773234818e-05
United States,2005,P_D,H_D,0,24084,4.15092773234818e-05
United States,2005,P_D,H_A,0,24084,4.15092773234818e-05
United States,2005,P_D,P_D,21518,24084,0.8932381387240048
United States,2005,P_D,P_A,604,24084,0.02511311278070649
United States,2006,A,D,27,933,0.029787234042553193
United States,2006,A,A,763,933,0.8127659574468085
United States,2006,A,H_D,10,933,0.011702127659574468
United States,2006,A,H_A,50,933,0.05425531914893617
United States,2006,A,P_D,11,933,0.01276595744680851
United States,2006,A,P_A,72,933,0.07765957446808511
United States,2006,D,D,10918,13218,0.825633270321361
United States,2006,D,A,117,13218,0.008922495274102079
United States,2006,D,H_D,607,13218,0.045973534971644615
United States,2006,D,H_A,50,13218,0.0038563327032136107
United States,2006,D,P_D,810,13218,0.06132325141776938
United States,2006,D,P_A,124,13218,0.00945179584120983
United States,2006,H_A,D,0,981,0.0010121457489878543
United States,2006,H_A,A,0,981,0.0010121457489878543
United States,2006,H_A,H_D,25,981,0.02631578947368421
United States,2006,H_A,H_A,812,981,0.8228744939271255
United States,2006,H_A,P_D,11,981,0.012145748987854251
United States,2006,H_A,P_A,133,981,0.13562753036437247
United States,2006,H_D,D,0,8291,0.00012051096649795132
United States,2006,H_D,A,0,8291,0.00012051096649795132
United States,2006,H_D,H_D,6782,8291,0.8174258857556037
United States,2006,H_D,H_A,119,8291,0.014461315979754157
United States,2006,H_D,P_D,692,8291,0.08351409978308026
United States,2006,H_D,P_A,97,8291,0.011810074716799228
United States,2006,P_A,D,0,5554,0.0001798237727027513
United States,2006,P_A,A,0,5554,0.0001798237727027513
United States,2006,P_A,H_D,0,5554,0.0001798237727027513
United States,2006,P_A,H_A,0,5554,0.0001798237727027513
United States,2006,P_A,P_D,129,5554,0.02337709045135767
United States,2006,P_A,P_A,5425,5554,0.9757237906851286
United States,2006,P_D,D,0,25909,3.8586201574317025e-05
United States,2006,P_D,A,0,25909,3.8586201574317025e-05
United States,2006,P_D,H_D,0,25909,3.8586201574317025e-05
United States,2006,P_D,H_A,0,25909,3.8586201574317025e-05
United States,2006,P_D,P_D,23621,25909,0.9114832535885168
United States,2006,P_D,P_A,560,25909,0.02164685908319185
United States,2007,A,D,20,1018,0.02048780487804878
United States,2007,A,A,855,1018,0.8351219512195122
United States,2007,A,H_D,4,1018,0.004878048780487805
United States,2007,A,H_A,55,1018,0.054634146341463415
United States,2007,A,P_D,11,1018,0.011707317073170732
United States,2007,A,P_A,73,1018,0.0721951219512195
United States,2007,D,D,11395,13726,0.829825966649676
United States,2007,D,A,102,13726,0.007500182043253477
United States,2007,D,H_D,673,13726,0.04907886113740625
United States,2007,D,H_A,60,13726,0.004441855384839438
United States,2007,D,P_D,745,13726,0.0543217068375446
United States,2007,D,P_A,121,13726,0.008883710769678876
United States,2007,H_A,D,0,1101,0.0009025270758122744
United States,2007,H_A,A,0,1101,0.0009025270758122744
United States,2007,H_A,H_D,38,1101,0.0351985559566787
United States,2007,H_A,H_A,900,1101,0.8131768953068592
United States,2007,H_A,P_D,14,1101,0.013537906137184115
United States,2007,H_A,P_A,149,1101,0.13537906137184116
United States,2007,H_D,D,0,8993,0.00011111111111111112
United States,2007,H_D,A,0,8993,0.00011111111111111112
United States,2007,H_D,H_D,7401,8993,0.8224444444444444
United States,2007,H_D,H_A,136,8993,0.015222222222222222
United States,2007,H_D,P_D,737,8993,0.082
United States,2007,H_D,P_A,92,8993,0.010333333333333333
United States,2007,P_A,D,0,6543,0.00015267175572519084
United States,2007,P_A,A,0,6543,0.00015267175572519084
United States,2007,P_A,H_D,0,6543,0.00015267175572519084
United States,2007,P_A,H_A,0,6543,0.00015267175572519084
United States,2007,P_A,P_D,142,6543,0.02183206106870229
United States,2007,P_A,P_A,6401,6543,0.9774045801526717
United States,2007,P_D,D,0,27577,3.625290023201856e-05
United States,2007,P_D,A,0,27577,3.625290023201856e-05
United States,2007,P_D,H_D,0,27577,3.625290023201856e-05
United States,2007,P_D,H_A,0,27577,3.625290023201856e-05
United States,2007,P_D,P_D,25220,27577,0.9143343967517401
United States,2007,P_D,P_A,541,27577,0.01964907192575406
United States,2008,A,D,31,1091,0.029143897996357013
United States,2008,A,A,928,1091,0.8460837887067395
United States,2008,A,H_D,7,1091,0.007285974499089253
United States,2008,A,H_A,47,1091,0.04371584699453552
United States,2008,A,P_D,7,1091,0.007285974499089253
United States,2008,A,P_A,71,1091,0.06557377049180328
United States,2008,D,D,11859,13993,0.8471428571428572
United States,2008,D,A,105,13993,0.007571428571428572
United States,2008,D,H_D,570,13993,0.040785714285714286
United States,2008,D,H_A,44,13993,0.0032142857142857142
United States,2008,D,P_D,730,13993,0.05221428571428571
United States,2008,D,P_A,102,13993,0.007357142857142857
United States,2008,H_A,D,0,1241,0.0008012820512820513
United States,2008,H_A,A,0,1241,0.0008012820512820513
United States,2008,H_A,H_D,55,1241,0.04487179487179487
United States,2008,H_A,H_A,1027,1241,0.8237179487179487
United States,2008,H_A,P_D,6,1241,0.005608974358974359
United States,2008,H_A,P_A,153,1241,0.1233974358974359
United States,2008,H_D,D,0,9678,0.00010325245224574084
United States,2008,H_D,A,0,9678,0.00010325245224574084
United States,2008,H_D,H_D,8107,9678,0.8371708828084667
